Bill Id,Long Title,Short Title,Origin_House,Status,SessionID,predicted_class,doc_probs
1193,A Bill Make provision for permanent leave of absence from the House of Lords; to provide for the expulsion of members of the House of Lords in specified circumstances; to make provision for the appointment of a Commission to make recommendations to the Crown for the creation of life peerages; and to restrict membership of the House of Lords by virtue of hereditary peerages.,House of Lords Reform Bill [HL],Lords,1,26,FailedLords,[3.20789914e-52 1.00000000e+00 5.39811157e-12 3.93131822e-28]
1174,A Bill to introduce a civil penalty for littering from vehicles and to require local authorities to publish details of contracts relating to litter clearance.,Littering from Vehicles Bill [HL],Lords,1,26,SuccessLords,[3.35003552e-32 4.22525945e-15 4.75724734e-16 1.00000000e+00]
1197,A Bill to amend the law on marriage to permit the Registrar General to permit certain charitable organisations to solemnise marriages,Marriage (Approved Organisations) Bill [HL],Lords,1,26,SuccesCommons,[9.13879905e-08 3.18859397e-01 6.81136761e-01 3.75010667e-06]
1191,A Bill to make provision about innovation in medical treatment.,Medical Innovation Bill [HL],Lords,1,26,FailedLords,[0.00102245 0.73946849 0.16949553 0.09001353]
1183,A Bill to require the declaration relating to animal research to be placed on medicinal products' labels.,Medicinal Labelling Bill [HL],Lords,1,26,SuccessLords,[1.04592887e-07 1.56132458e-02 3.56522426e-01 6.27864223e-01]
1333,A Bill to amend the Mesothelioma Act 2014,Mesothelioma (Amendment) Bill [HL],Lords,1,26,FailedCommons,[0.35230895 0.20217015 0.27095492 0.17456598]
1286,A Bill to enable the law relating to societies registered under the Industrial and Provident Societies Act 1965 or the Friendly Societies Act 1992 and certain mutual insurers to be amended to permit and facilitate the use of a new and additional class of redeemable share capital; to provide consequential rights to members of such societies or insurers; and to restrict the voting rights of certain members who hold such shares.,Mutuals’ Redeemable Shares Bill [HL],Lords,1,26,FailedLords,[1.19343300e-45 7.23585085e-01 5.54798569e-12 2.76414915e-01]
1196,"A Bill to re-establish the Secretary of State's legal duty as to the National Health Service in England, Quangos and related bodies",National Health Service (Amended Duties and Powers) Bill [HL],Lords,1,26,FailedLords,[2.93242216e-11 5.79998984e-01 2.46548828e-01 1.73452188e-01]
1189,"A Bill to make provision about the promotion of online safety, to require internet service providers and mobile phone operators to provide a service that excludes adult content, to require electronic device manufacturers to provide a means of filtering content, and for parents to be educated about online safety.",Online Safety Bill [HL],Lords,1,26,FailedLords,[1.29705331e-50 1.00000000e+00 3.84012871e-48 1.18082954e-61]
1185,A Bill to amend the Sovereign Grant Act 2011; to amend the succession to the title of the Duke of Cornwall; to redistribute the Duchy of Cornwall estate; and to remove the requirement for a Parliament to obtain the Queen's or Prince's consent to consideration of Bills passing through Parliament.,Rights of the Sovereign and the Duchy of Cornwall Bill [HL],Lords,1,26,FailedLords,[2.62193672e-10 9.99997154e-01 1.41157867e-06 1.43377697e-06]
1340,A Bill to make provision for certain Scottish people resident outside Scotland to be consulted ahead of the 2014 referendum on Scottish independence,Scottish Referendum (Consultation) Bill [HL],Lords,1,26,FailedLords,[8.16213315e-05 9.15274189e-01 8.15564143e-02 3.08777487e-03]
1192,A Bill To provide for the portability of care packages to promote independent living for disabled persons by local authorities in England and Wales; and for connected purposes.,Social Care Portability Bill [HL],Lords,1,26,FailedLords,[2.68785705e-26 9.99979902e-01 4.83214017e-14 2.00983019e-05]
1188,A Bill to amend the Privacy and Electronic Communications (EC Directive) Regulations 2003.,Unsolicited Telephone Communications Bill [HL],Lords,1,26,FailedCommons,[0.25 0.25 0.25 0.25]
1176,"A Bill to extend the franchise for parliamentary and other elections, and for referendums, to all citizens over the age of 16 years.",Voting Age (Comprehensive Reduction) Bill [HL],Lords,1,26,FailedLords,[8.14130598e-16 9.99998281e-01 7.87584224e-09 1.71071759e-06]
1130,nan,Age of Criminal Responsibility Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
995,nan,Airports (Amendment) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
990,nan,Arbitration and Mediation Services (Equality) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1122,nan,BBC Trust Chairman (Election) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1006,nan,Caravan Sites Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
989,nan,Company Remuneration Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1007,nan,Contaminated Blood (Support for Infected and Bereaved Persons) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1010,nan,Electric Personal Vehicles (Use on Highways) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1002,To make provision for members of the House of Lords to vote at elections to the House of Commons.,Extension of Franchise (House of Lords) Bill [HL],Lords,1,25,SuccessLords,[1.79248046e-22 1.65736183e-01 3.13603035e-02 8.02903514e-01]
1022,nan,Hereditary Peerages (Succession) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1009,nan,Higher Education (Fees) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1008,A Bill to make provision for Peers to cease to be Members of the House of Lords by way of retirement or in the event of non-attendance or criminal conviction.,House of Lords (Cessation of Membership) Bill [HL],Lords,1,25,FailedLords,[0.00228042 0.93556843 0.01235615 0.049795  ]
1000,nan,Human Trafficking and Exploitation (Further Provisions and Support for Victims) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1115,nan,Independent Press Council Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
988,nan,Inheritance (Cohabitants) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1005,nan,Interception of Communications (Admissibility of evidence) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1077,nan,Littering from Vehicles Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
999,nan,Marine Navigation Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1004,nan,Marriage (Approved Organisations) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1113,nan,Medical Innovation Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1023,nan,Membership of the House of Lords (Elections) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
998,nan,Mental Health (Discrimination) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1136,nan,National Health Service (Amended Duties and Powers) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
991,nan,Online Safety Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
997,nan,Presumption of Death and Provisions Relating to Missing Persons Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1021,Make provision for the holding of a referendum in the United Kingdom on the United Kingdom’s continued membership of the European Union.,Referendum (European Union) Bill [HL],Lords,1,25,FailedLords,[0.00106615 0.85595906 0.00936626 0.13360853]
1157,nan,Rights of the Sovereign and the Duchy of Cornwall Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
994,A Bill to amend the Health Act 2006 to make provision for a ban on smoking in private vehicles where there are children present.,Smoke-free Private Vehicles Bill [HL],Lords,1,25,SuccessLords,[5.52009572e-13 2.20906671e-01 6.41705147e-06 7.79086912e-01]
1066,nan,Social Care Portability Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
1091,nan,Voting Age (Comprehensive Reduction) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
996,nan,Wind Turbines (Minimum Distance from Residential Premises) Bill [HL],Lords,1,25,FailedCommons,[0.25 0.25 0.25 0.25]
867,To make further provision about arbitration and mediation services and the application of equality legislation to such services; to make provision about the protection of victims of domestic abuse; and for connected purposes.,Arbitration and Mediation Services (Equality) Bill [HL],Lords,1,24,FailedLords,[3.91335658e-42 9.99999993e-01 6.50539611e-09 6.20307983e-18]
657,A Bill to make provision for a review of the Building Regulations 2000 with regard to the installation of automatic fire suppression systems in new residential premises.,Building Regulations (Review) Bill [HL],Lords,1,24,SuccesCommons,[5.81615687e-12 2.08546907e-02 9.79141570e-01 3.73915720e-06]
914,A Bill to make provision to secure the establishment of caravan sites by local authorities in England for the use of Gypsies and Travellers.,Caravan Sites Bill [HL],Lords,1,24,SuccessLords,[5.50148769e-05 1.17268497e-07 8.46966365e-05 9.99860171e-01]
357,A Bill to make provision for the control of street trading and touting in the City of Westminster.,City of Westminster Bill [HL],Lords,1,22,SuccessLords,[6.91284958e-07 4.48790802e-07 4.10457794e-04 9.99588402e-01]
892,Make provision about companies' remuneration policies.,Company Remuneration Bill [HL],Lords,1,24,SuccessLords,[0.28147703 0.11778784 0.23960729 0.36112784]
651,"Establish a committee to advise on haemophilia; to make provision in relation to blood donations; to establish a scheme for NHS Compensation Cards for people who have been treated with and infected by contaminated blood or blood products; to make provision for the financial compensation of people treated with and infected by contaminated blood and blood products and their widows, dependants and carers; to establish a review of the support available for people who have been treated with and infected by contaminated blood or blood products; and for connected purposes.",Contaminated Blood (Support for Infected and Bereaved Persons) Bill [HL],Lords,1,24,FailedLords,[1.68293284e-28 1.00000000e+00 4.88581332e-48 6.32474632e-73]
650,Amend the law of defamation; and for connected purposes.,Defamation Bill [HL],Lords,1,24,SuccessLords,[0.00570398 0.00149316 0.35721224 0.63559062]
763,To repeal sections 132 to 138 of the Serious Organised Crime and Police Act 2005; and for connected purposes.,Demonstrations in the Vicinity of Parliament (Removal of Authorisation Requirements) Bill [HL],Lords,1,24,SuccesCommons,[0.01105613 0.01521226 0.96965033 0.00408128]
810,"To make provision for the devolution of timescales, time zones and the subject-matter of the Summer Time Act 1972.",Devolution (Time) Bill [HL],Lords,1,24,SuccesCommons,[7.47063689e-05 2.32512850e-01 4.97953495e-01 2.69458949e-01]
827,A Bill to make provision for the use of electric personal vehicles on highways.,Electric Personal Vehicles (Use on Highways) Bill [HL],Lords,1,24,FailedLords,[7.34713437e-04 9.60558123e-01 6.60108908e-04 3.80470549e-02]
742,To establish a Committee of Inquiry into the economic implications for the United Kingdom of membership of the European Union.,European Union Membership (Economic Implications) Bill [HL],Lords,1,24,FailedCommons,[0.7996446  0.17651361 0.00475299 0.0190888 ]
658,A Bill to make provision for the appointment of a Commission to make recommendations to the Crown for the creation of life peerages; to restrict membership of the House of Lords by virtue of hereditary peerage; to make provision for permanent leave of absence from the House of Lords; to provide for the expulsion of members of the House of Lords in specified circumstances; and for connected purposes.,House of Lords (Amendment) Bill [HL],Lords,1,24,FailedLords,[6.69533980e-80 1.00000000e+00 1.33411762e-40 1.32884145e-53]
845,"To make provision about human trafficking offences, measures to prevent and combat human trafficking and the provision of support for victims of human trafficking.",Human Trafficking (Further Provisions and Support for Victims) Bill [HL],Lords,1,24,FailedLords,[5.12814144e-25 1.00000000e+00 3.36758695e-15 3.67579148e-18]
925,A Bill to make provision about the property of deceased persons who are survived by a cohabitant.,Inheritance (Cohabitants) Bill [HL],Lords,1,24,FailedLords,[5.16526928e-12 9.99976257e-01 1.12203553e-06 2.26209448e-05]
880,nan,Marine Navigation Bill [HL],Lords,1,24,FailedCommons,[0.25 0.25 0.25 0.25]
659,nan,Marine Navigation Aids Bill [HL],Lords,1,24,FailedCommons,[0.25 0.25 0.25 0.25]
856,Make further provision about discrimination against people on the grounds of their mental health.,Mental Health (Discrimination) Bill [HL],Lords,1,24,FailedCommons,[0.88524351 0.08732409 0.00532309 0.0221093 ]
973,"Make provision about the promotion of online safety; to require internet
service providers and mobile phone operators to provide a service that
excludes pornographic images; and to require electronic device manufacturers
to provide a means of filtering content.",Online Safety Bill [HL],Lords,1,24,FailedLords,[1.20427167e-49 1.00000000e+00 2.09855028e-42 2.26285500e-55]
823,A Bill to make provision for the management of Parliament Square; and for connected purposes.,Parliament Square (Management) Bill [HL],Lords,1,24,SuccesCommons,[6.85793796e-05 5.34834362e-02 5.70007722e-01 3.76440263e-01]
655,A Bill to make provision for the regulation of the re-export of military equipment and goods further to their original exportation from the United Kingdom.,Re-Export Controls Bill [HL],Lords,1,24,SuccesCommons,[1.09573933e-03 3.21267783e-05 9.96854516e-01 2.01761795e-03]
752,nan,Referendum (European Union) Bill [HL],Lords,1,24,FailedCommons,[0.25 0.25 0.25 0.25]
705,A Bill to amend the Rehabilitation of Offenders Act 1974; and for connected purposes.,Rehabilitation of Offenders (Amendment) Bill [HL],Lords,1,24,FailedLords,[0.02532702 0.38068432 0.30049337 0.29349529]
820,A Bill to provide for the extension of Christmas Day restrictions on the opening of retail premises to Remembrance Sunday; and for connected purposes.,Remembrance Sunday (Closure of Shops) Bill [HL],Lords,1,24,SuccesCommons,[4.28281319e-15 8.02721121e-02 5.88837611e-01 3.30890277e-01]
900,A Bill to make provision about the registration and licensing of scrap metal dealers; and to amend the Scrap Metal Dealers Act 1964,Scrap Metal Dealers (Amendment) Bill [HL],Lords,1,24,FailedCommons,[5.88451402e-01 3.97169739e-01 1.42597903e-02 1.19069165e-04]
931,A Bill to amend the Health Act 2006 to make provision for a ban on smoking in private vehicles where there are children present.,Smoke-free Private Vehicles Bill [HL],Lords,1,24,SuccessLords,[5.52009572e-13 2.20906671e-01 6.41705147e-06 7.79086912e-01]
874,A Bill to provide for the portability of care packages to promote independent living for disabled persons.,Social Care Portability Bill [HL],Lords,1,24,FailedLords,[4.12739620e-07 9.99999225e-01 1.96414770e-08 3.43095150e-07]
918,A Bill to make provision for the regulation of subterranean development work; to establish a code of practice for subterranean development work; and for connected purposes.,Subterranean Development Bill [HL],Lords,1,24,SuccessLords,[4.79504431e-38 1.63165511e-31 3.02260210e-05 9.99969774e-01]
796,A Bill to make provision for actions for damages for torture; and for connected purposes.,Torture (Damages) Bill [HL],Lords,1,24,SuccesCommons,[0.00174384 0.23000661 0.66890958 0.09933997]
621,A Bill to confer further powers upon Transport for London; and for related purposes.,Transport for London (Supplemental Toll Provisions) Bill [HL],Lords,1,20,SuccessLords,[1.93415284e-06 4.01492847e-01 1.50356314e-01 4.48148905e-01]
751,"Make provision for a minimum distance between wind turbines and 
residential premises according to the size of the wind turbine; and for connected purposes.",Wind Turbines (Minimum Distances from Residential Premises) Bill [HL],Lords,1,24,FailedLords,[1.41832675e-04 9.99657447e-01 1.80820607e-06 1.98912339e-04]
553,To provide for the amendment of the Building Regulations 2000 to make it a requirement to install an automatic fire suppression system in new residential premises.,Building Regulations (Amendment) Bill [HL],Lords,1,23,FailedLords,[5.76906983e-18 7.24947293e-01 4.36113771e-02 2.31441330e-01]
552,To give further effect to rights and freedoms guaranteed under the United Nations Convention on the Rights of the Child; and for connected purposes.,Children's Rights Bill [HL],Lords,1,23,FailedLords,[5.21911580e-05 9.84227721e-01 4.11278723e-03 1.16073004e-02]
357,A Bill to make provision for the control of street trading and touting in the City of Westminster.,City of Westminster Bill [HL],Lords,1,22,SuccessLords,[6.91284958e-07 4.48790802e-07 4.10457794e-04 9.99588402e-01]
557,To repeal the European Communities Act 1972 and the Human Rights Act 1998; to introduce binding referendum powers at national and local level; to require the approval of Parliament to enter into international treaties and to declare war; to make provision about the work of Parliament; to devolve legislative responsibility for certain policy areas to local authorities; and for connected purposes.,Constitutional Reform Bill [HL],Lords,1,23,SuccessLords,[2.50542838e-61 2.94039932e-29 5.98171033e-25 1.00000000e+00]
556,"To make provision, with regard to greenhouse gases, for the setting of a United Kingdom consumer emissions target and for the reporting of United Kingdom consumer emissions.",Consumer Emissions (Climate Change) Bill [HL],Lords,1,23,SuccesCommons,[1.63974668e-04 1.39822288e-03 9.98391469e-01 4.63330901e-05]
549,"To establish a committee to advise on haemophilia; to make provision in relation to blood donations; to establish a scheme for NHS Compensation Cards for people who have been treated with and infected by contaminated blood or blood products; to make provision for the financial compensation of people treated with and infected by contaminated blood and blood products and their widows, dependants and carers; to establish a review of the support available for people who have been treated with and infected by contaminated blood or blood products; and for connected purposes.",Contaminated Blood (Support for Infected and Bereaved Persons) Bill [HL],Lords,1,23,FailedLords,[1.12282229e-28 1.00000000e+00 3.02734308e-50 1.40305208e-74]
559,To provide that certain asbestos-related conditions are actionable personal injuries; and for connected purposes.,Damages (Asbestos-related Conditions) Bill [HL],Lords,1,23,SuccesCommons,[4.61733064e-05 2.79251345e-01 7.18494857e-01 2.20762499e-03]
561,To introduce a Bill to make provision in respect of transport for patients attending National Health Service hospitals and health care facilities.,Patient Transport Bill [HL],Lords,1,23,FailedCommons,[9.99907252e-01 8.74174087e-05 1.86040456e-07 5.14428079e-06]
555,To regulate powers of entry and powers in relation to documents; and for connected purposes.,Powers of Entry etc. Bill [HL],Lords,1,23,SuccesCommons,[1.30288521e-05 1.31403887e-05 9.95591972e-01 4.38185861e-03]
543,To amend the Rehabilitation of Offenders Act 1974; and for connected purposes.,Rehabilitation of Offenders (Amendment) Bill [HL],Lords,1,23,FailedLords,[0.02532702 0.38068432 0.30049337 0.29349529]
621,A Bill to confer further powers upon Transport for London; and for related purposes.,Transport for London (Supplemental Toll Provisions) Bill [HL],Lords,1,20,SuccessLords,[1.93415284e-06 4.01492847e-01 1.50356314e-01 4.48148905e-01]
373,To amend the objectives of the Bank of England in relation to monetary policy.,Bank of England (Amendment) Bill [HL],Lords,1,22,FailedLords,[0.10148821 0.4155173  0.32584197 0.15715252]
362,A Bill to make provision about banking.,Banking (No. 2) Bill [HL],Lords,1,22,SuccesCommons,[0.2500111  0.24994273 0.25002314 0.25002302]
357,A Bill to make provision for the control of street trading and touting in the City of Westminster.,City of Westminster Bill [HL],Lords,1,22,SuccessLords,[6.91284958e-07 4.48790802e-07 4.10457794e-04 9.99588402e-01]
368,A Bill to provide certain protections for persons who live together as a couple or have lived together as a couple; and for connected purposes.,Cohabitation Bill [HL],Lords,1,22,FailedLords,[2.20809470e-21 1.00000000e+00 3.82654525e-21 1.90246371e-20]
394,To make provision in respect of Community Amateur Sports Clubs; and for connected purposes.,Community Amateur Sports Clubs (Support) Bill [HL],Lords,1,22,SuccessLords,[1.29697478e-04 3.49842609e-01 2.98833845e-01 3.51193849e-01]
374,To make provision about remuneration reports in public quoted company accounts and reports.,Companies’ Remuneration Reports Bill [HL],Lords,1,22,FailedCommons,[9.97611358e-01 8.76039380e-05 5.59367125e-05 2.24510129e-03]
485,nan,Constitutional Reform Bill [HL],Lords,1,22,FailedCommons,[0.25 0.25 0.25 0.25]
465,To repeal sections 132 to 138 of the Serious Organised Crime and Police Act 2005; to make provision relating to the Attorney General; to make provision relating to the ratification of treaties and to participation in armed conflict by the United Kingdom; to make provision relating to the civil service; to make provision relating to parliamentary general elections; to make provision relating to the conduct of members of Parliament; and for connected purposes.,Constitutional Renewal Bill [HL],Lords,1,22,SuccessLords,[1.22474287e-117 2.06320054e-013 2.24650899e-013 1.00000000e+000]
367,To impose duties upon certain persons and bodies in respect of disabled persons; to confer certain rights upon disabled persons for independent living; to amend the Mental Health Act 1983; to amend the Health and Social Care Act 2008; and for connected purposes.,Disabled Persons (Independent Living) Bill [HL],Lords,1,22,FailedLords,[2.16157917e-109 1.00000000e+000 1.53252632e-050 1.64050503e-039]
369,To make provision about the control of dogs and their welfare; and for connected purposes.,Dog Control Bill [HL],Lords,1,22,SuccessLords,[9.78287195e-03 8.31372380e-06 4.61511860e-04 9.89747302e-01]
366,To amend the Equal Pay Act 1970; and to make provision about flexible working.,Equal Pay and Flexible Working Bill [HL],Lords,1,22,SuccesCommons,[0.28864712 0.00260688 0.59367409 0.11507191]
363,To make provision for the appointment of a Commission to make recommendations to the Crown for the creation of life peerages; to restrict membership of the House of Lords by virtue of hereditary peerage; to make provision for permanent leave of absence from the House of Lords; to provide for the expulsion of members of the House of Lords in specified circumstances; and for connected purposes.,House of Lords Bill [HL],Lords,1,22,FailedLords,[6.69533980e-80 1.00000000e+00 1.33411762e-40 1.32884145e-53]
364,To make provision about the taxation status of Members of the House of Lords.,House of Lords (Members' Taxation Status) Bill [HL],Lords,1,22,FailedCommons,[0.55323361 0.0022971  0.35315296 0.09131633]
506,A Bill to amend the Licensing Act 2003 with respect to the performance of live music entertainment; and for connected purposes,Live Music Bill [HL],Lords,1,22,SuccessLords,[1.82998192e-14 6.04559100e-02 2.51409486e-05 9.39518949e-01]
396,"To make it a requirement for the providers of goods and services and the providers of specified facilities enabling the purchase of such goods and services to take reasonable steps, in certain circumstances, to establish the age of customers making such purchases remotely; and for connected purposes.",Online Purchasing of Goods and Services (Age Verification) Bill [HL],Lords,1,22,FailedCommons,[8.66193551e-01 1.13878118e-01 5.26977460e-16 1.99283307e-02]
449,To make provision for the restructuring of the Royal Mail group and about the Royal Mail Pension Plan; to make new provision about the regulation of postal services; and for connected purposes.,Postal Services Bill [HL],Lords,1,22,SuccesCommons,[6.82429547e-08 1.92482141e-03 9.96204634e-01 1.87047684e-03]
443,To confer further powers on the Football Licensing Authority and to amend its name; and for connected purposes.,Sports Grounds Safety Authority Bill [HL],Lords,1,22,SuccessLords,[1.74800241e-02 6.43109214e-06 2.01485923e-01 7.81027622e-01]
397,To make provision for actions for damages for torture; and for connected purposes.,Torture (Damages) Bill [HL],Lords,1,22,SuccesCommons,[0.00174384 0.23000661 0.66890958 0.09933997]
621,A Bill to confer further powers upon Transport for London; and for related purposes.,Transport for London (Supplemental Toll Provisions) Bill [HL],Lords,1,20,SuccessLords,[1.93415284e-06 4.01492847e-01 1.50356314e-01 4.48148905e-01]
198,A Bill to make provision for the labelling of alcoholic beverages; and for connected purposes.,Alcohol Labelling Bill [HL],Lords,1,21,FailedLords,[0.05750082 0.66021387 0.08454984 0.19773546]
346,A Bill to amend the objectives of the Bank of England in relation to monetary policy.,Bank of England (Amendment) Bill [HL],Lords,1,21,FailedLords,[0.10148821 0.4155173  0.32584197 0.15715252]
186,A Bill to make provision for the appointment of a Commission to make recommendations to the Crown for the creation of life peerages; to restrict membership of the House of Lords by virtue of hereditary peerage; to make provision for permanent leave of absence from the House of Lords; to provide for the expulsion of members of the House of Lords in specified circumstances; and for connected purposes.,House of Lords Bill [HL],Lords,1,21,FailedLords,[6.69533980e-80 1.00000000e+00 1.33411762e-40 1.32884145e-53]
288,A Bill to make provision about the taxation status of Members of the House of Lords.,House of Lords (Members' Taxation Status) Bill [HL],Lords,1,21,FailedCommons,[0.55323361 0.0022971  0.35315296 0.09131633]
295,A Bill to amend the Immigration Rules in connection with the requirements for indefinite leave to enter and remain in the United Kingdom as a Gurkha discharged from the British Army.,Immigration (Discharged Gurkhas) Bill [HL],Lords,1,21,FailedLords,[3.93267440e-13 9.99903511e-01 2.71486152e-08 9.64615122e-05]
299,A Bill to make provision for the holding of an inquiry into the Iraq war.,Iraq War Inquiry Bill [HL],Lords,1,21,FailedLords,[4.55626296e-08 7.83527353e-01 5.18513430e-10 2.16472601e-01]
184,A Bill to regulate powers of entry and powers in relation to documents; and for connected purposes.,Powers of Entry etc. Bill [HL],Lords,1,21,SuccesCommons,[1.30288521e-05 1.31403887e-05 9.95591972e-01 4.38185861e-03]
265,A Bill to provide support for small retail premises; to establish the Office for Retail Planning; to make provision about retail planning and development; and for connected purposes,Retail Development Bill [HL],Lords,1,21,FailedLords,[2.04601796e-02 9.79537169e-01 2.20470621e-13 2.65159145e-06]
274,A Bill to make provision for the introduction of a mandatory requirement for banks and building societies to offer safety deposit current accounts to allow money to be stored for safe-keeping; and for connected purposes.,Safety Deposit Current Accounts Bill [HL],Lords,1,21,SuccessLords,[1.63052621e-03 4.13416696e-04 6.50417901e-15 9.97956057e-01]
292,A Bill to amend the Sunday Trading Act 1994 in connection with the sale of horticultural supplies.,Sunday Trading (Horticulture) Bill [HL],Lords,1,21,SuccessLords,[1.94633066e-15 4.19338137e-02 2.04949938e-01 7.53116249e-01]
277,A Bill to make provision for actions for damages for torture; and for connected purposes.,Torture (Damages) Bill [HL],Lords,1,21,SuccesCommons,[0.00174384 0.23000661 0.66890958 0.09933997]
621,A Bill to confer further powers upon Transport for London; and for related purposes.,Transport for London (Supplemental Toll Provisions) Bill [HL],Lords,1,20,SuccessLords,[1.93415284e-06 4.01492847e-01 1.50356314e-01 4.48148905e-01]
29,To make provision for the labelling of alcoholic beverages; and for connected purposes.,Alcohol Labelling Bill [HL],Lords,1,20,FailedLords,[0.05750082 0.66021387 0.08454984 0.19773546]
30,To make provision for the licensing of activities involving the judicial or quasijudicial seizure and sale of goods.,Bailiffs (Licensing) Bill [HL],Lords,1,20,SuccesCommons,[1.59852499e-10 7.30394003e-02 7.88085141e-01 1.38875459e-01]
31,To make provision for the control of cluster munitions; for the destruction of such munitions; and for connected purposes.,Cluster Munitions (Prohibition) Bill [HL],Lords,1,20,SuccessLords,[2.15244855e-04 3.36362034e-05 5.52900208e-04 9.99198219e-01]
34,To make provision about corruption.,Corruption Bill [HL],Lords,1,20,SuccesCommons,[0.2500111  0.24994273 0.25002314 0.25002302]
35,"Make provision for a review of permitted development orders in relation to the installation, on agricultural land, of microgeneration equipment; and to make provision about the exercise of powers in consequence of the review.",Development Orders (Microgeneration) (formerly Energy Efficiency and Microgeneration) Bill [HL],Lords,1,20,SuccesCommons,[2.96973416e-10 1.91704397e-10 9.77141784e-01 2.28582157e-02]
36,Impose duties upon certain persons and bodies in respect of disabled persons; to confer certain rights upon disabled persons for independent living; to amend the Mental Health Act 1983; to amend the Care Standards Act 2000; and for connected purposes.,Disabled Persons (Independent Living) Bill [HL],Lords,1,20,FailedLords,[3.69767378e-93 1.00000000e+00 2.93270821e-42 5.46004628e-34]
37,Establish a Committee of Inquiry into the implications of a withdrawal by the United Kingdom from the European Union.,European Union (Implications of Withdrawal) Bill [HL],Lords,1,20,FailedCommons,[0.25 0.25 0.25 0.25]
38,Make provision for information to be made available in various public places relating to the activities and organisation of the European Union; to make provision for the flying of the flag of the European Union on various public buildings; to provide information to further the establishment of twinning arrangements between towns in the United Kingdom and elsewhere in the European Union in accordance with the European Union's town twinning support scheme; and for connected purposes.,European Union (Information etc) Bill [HL],Lords,1,20,FailedLords,[1.18795631e-57 1.00000000e+00 5.84346845e-62 7.87268487e-45]
41,Make provision for a website in order to enable public access to information about government expenditure; and for connected purposes.,Government Spending (Website) Bill [HL],Lords,1,20,SuccessLords,[8.09285358e-24 2.38330366e-02 1.57265450e-03 9.74594309e-01]
42,Make provision for the appointment of a Commission to make recommendations to the Crown for the creation of life peerages; to restrict membership of the House of Lords by virtue of hereditary peerage; to make provision for permanent leave of absence from the House of Lords; to provide for the expulsion of members of the House of Lords in specified circumstances; and for connected purposes.,House of Lords Bill [HL],Lords,1,20,FailedLords,[2.23764247e-77 1.00000000e+00 1.48571950e-40 1.33456353e-52]
43,Amend the House of Lords Act 1999.,House of Lords (Amendment) Bill [HL],Lords,1,20,FailedCommons,[0.25 0.25 0.25 0.25]
46,To amend the Land Registration Rules 2003 in relation to registered leasehold estates.,Leasehold Information Bill [HL],Lords,1,20,FailedLords,[4.82363032e-05 9.46380445e-01 2.93630009e-05 5.35419556e-02]
48,Amend the Life Peerages Act 1958 to provide a tax residency requirement for the conferral of life peerages under that Act.,Life Peerages (Residency for Taxation Purposes) Bill [HL],Lords,1,20,FailedLords,[1.16503095e-04 9.99416473e-01 4.44440663e-04 2.25832533e-05]
81,nan,Palliative Care Bill [HL],Lords,1,20,FailedCommons,[0.25 0.25 0.25 0.25]
88,To reduce the number of parliamentary constituencies; amend the rules governing the number of electors in each constituency; and for connected purposes.,Parliamentary Constituencies (Amendment) Bill [HL],Lords,1,20,FailedLords,[1.67538404e-07 9.97666357e-01 1.56312912e-09 2.33347358e-03]
